2B820	𫠠	agn
2BF7E	𫽾	rtbp
2BF7F	𫽿	rrif
2BF80	𫾀	rihv
2BF81	𫾁	ruqe
2BF82	𫾂	rggn
2BF83	𫾃	ravj
2BF84	𫾄	rjgf
2BF85	𫾅	rqeg
2BF86	𫾆	rpjy
2BF87	𫾇	rpqf
2BF88	𫾈	rime
2BF89	𫾉	rnpl
2BF8A	𫾊	rdpb
2BF8B	𫾋	rshn
2BF8C	𫾌	frvt
2BF8D	𫾍	ratf
2BF8E	𫾎	raqy
2BF8F	𫾏	rtdf
2BF90	𫾐	rdsh
2BF91	𫾑	rtaw
2BF92	𫾒	rnyf
2BF93	𫾓	rfqc
2BF94	𫾔	rsdp
2BF95	𫾕	rajn
2BF96	𫾖	rdfm
2BF97	𫾗	rywa
2BF98	𫾘	risf
2BF99	𫾙	rtge
2BF9A	𫾚	rosd
2BF9B	𫾛	rwgt
2BF9C	𫾜	rerr
2BF9D	𫾝	ossw
2BF9E	𫾞	rpry
2BF9F	𫾟	rtlf
2BFA0	𫾠	ryoo
2BFA1	𫾡	rtff
2BFA2	𫾢	raqc
2BFA3	𫾣	ykmc
2BFA4	𫾤	fffc
2BFA5	𫾥	fcny
2BFA6	𫾦	thcu
2BFA7	𫾧	taty
2BFA8	𫾨	yty
2BFA9	𫾩	thft
2BFAA	𫾪	fkty
2BFAB	𫾫	gkrt
2BFAC	𫾬	bty
2BFAD	𫾭	rity
2BFAE	𫾮	wght
2BFAF	𫾯	ofty
2BFB0	𫾰	xity
2BFB1	𫾱	ahkt
2BFB2	𫾲	gmyc
2BFB3	𫾳	dtft
2BFB4	𫾴	hqty
2BFB5	𫾵	wynt
2BFB6	𫾶	toty
2BFB7	𫾷	iqwt
2BFB8	𫾸	vkbc
2BFB9	𫾹	hawt
2BFBA	𫾺	kjvt
2BFBB	𫾻	jqrt
2BFBC	𫾼	rdet
2BFBD	𫾽	wgkt
2BFBE	𫾾	wwwt
2BFBF	𫾿	wync
2BFC0	𫿀	ykit
2BFC1	𫿁	alty
2BFC2	𫿂	hpgt
2BFC3	𫿃	rgty
2BFC4	𫿄	wgkt
2BFC5	𫿅	qkxc
2BFC6	𫿆	jgty
2BFC7	𫿇	yteg
2BFC8	𫿈	ahat
2BFC9	𫿉	ahkt
2BFCA	𫿊	hhhc
2BFCB	𫿋	that
2BFCC	𫿌	cext
2BFCD	𫿍	amwt
2BFCE	𫿎	dhdc
2BFCF	𫿏	lyet
2BFD0	𫿐	ntrr
2BFD1	𫿑	hagt
2BFD2	𫿒	etnt
2BFD3	𫿓	tolt
2BFD4	𫿔	qkqt
2BFD5	𫿕	ytaf
2BFD6	𫿖	xmty
2BFD7	𫿗	ntkc
2BFD8	𫿘	eget
2BFD9	𫿙	xxst
2BFDA	𫿚	nawt
2BFDB	𫿛	itht
2BFDC	𫿜	tfkt
2BFDD	𫿝	oylt
2BFDE	𫿞	godt
2BFDF	𫿟	rtdt
2BFE0	𫿠	yjft
2BFE1	𫿡	onjt
2BFE2	𫿢	vlrt
2BFE3	𫿣	ssyt
2BFE4	𫿤	uegt
2BFE5	𫿥	ckot
2BFE6	𫿦	xgqt
2BFE7	𫿧	ylkt
2BFE8	𫿨	ytpn
2BFE9	𫿩	mdht
2BFEA	𫿪	mmgt
2BFEB	𫿫	xgqt
2BFEC	𫿬	xgqt
2BFED	𫿭	yff
2BFEE	𫿮	ghyy
2BFEF	𫿯	ymaj
2BFF0	𫿰	pbyy
2BFF1	𫿱	ssyu
2BFF2	𫿲	yako
2BFF3	𫿳	youf
2BFF4	𫿴	ufeb
2BFF5	𫿵	wkkf
2BFF6	𫿶	qqcf
2BFF7	𫿷	ewef
2BFF8	𫿸	whwf
2BFF9	𫿹	amhr
2BFFA	𫿺	cknr
2BFFB	𫿻	smmr
2BFFC	𫿼	vwsr
2BFFD	𫿽	fkur
2BFFE	𫿾	rxxr
2BFFF	𫿿	wrri
2C000	𬀀	ytnh
2C001	𬀁	fwyw
2C002	𬀂	ytgh
2C003	𬀃	ytay
2C004	𬀄	ytry
2C005	𬀅	ytiy
2C006	𬀆	ytxf
2C007	𬀇	ytdg
2C008	𬀈	ytkr
2C009	𬀉	yyyr
2C00A	𬀊	yupy
2C00B	𬀋	ytdh
2C00C	𬀌	ytdq
2C00D	𬀍	ytyg
2C00E	𬀎	ysgn
2C00F	𬀏	ytvo
2C010	𬀐	ytyt
2C011	𬀑	ytjr
2C012	𬀒	ytja
2C013	𬀓	ytpo
2C014	𬀔	ytih
2C015	𬀕	ytxt
2C016	𬀖	ytee
2C017	𬀗	yaas
2C018	𬀘	ytfg
2C019	𬀙	ytoj
2C01A	𬀚	ytkl
2C01B	𬀛	yyuj
2C01C	𬀜	ytty
2C01D	𬀝	ytie
2C01E	𬀞	ytyj
2C01F	𬀟	ytkw
2C020	𬀠	ytqe
2C021	𬀡	yted
2C022	𬀢	ytoe
2C023	𬀣	ytew
2C024	𬀤	ytqo
2C025	𬀥	aqkw
2C026	𬀦	gnjd
2C027	𬀧	jghu
2C028	𬀨	jqyy
2C029	𬀩	jfnh
2C02A	𬀪	jmqn
2C02B	𬀫	yjd
2C02C	𬀬	jdg
2C02D	𬀭	jhnr
2C02E	𬀮	jcfy
2C02F	𬀯	jdou
2C030	𬀰	jgtj
2C031	𬀱	jmnn
2C032	𬀲	jwgd
2C033	𬀳	jyou
2C034	𬀴	udjf
2C035	𬀵	jfrw
2C036	𬀶	jtgv
2C037	𬀷	tjgr
2C038	𬀸	jygq
2C039	𬀹	juxt
2C03A	𬀺	njqr
2C03B	𬀻	jfqf
2C03C	𬀼	jgee
2C03D	𬀽	jgaf
2C03E	𬀾	jfjh
2C03F	𬀿	jwga
2C040	𬁀	qajt
2C041	𬁁	jpeg
2C042	𬁂	gnaj
2C043	𬁃	jfdy
2C044	𬁄	jffw
2C045	𬁅	jjag
2C046	𬁆	egdj
2C047	𬁇	jtgf
2C048	𬁈	jyvb
2C049	𬁉	nxwj
2C04A	𬁊	jtws
2C04B	𬁋	jqtb
2C04C	𬁌	qajn
2C04D	𬁍	jugc
2C04E	𬁎	jpwk
2C04F	𬁏	yfjr
2C050	𬁐	jews
2C051	𬁑	jqtj
2C052	𬁒	jcne
2C053	𬁓	jdhj
2C054	𬁔	jghf
2C055	𬁕	jffq
2C056	𬁖	jtgg
2C057	𬁗	jpgl
2C058	𬁘	jugi
2C059	𬁙	japg
2C05A	𬁚	jtgw
2C05B	𬁛	jouo
2C05C	𬁜	jalt
2C05D	𬁝	oguj
2C05E	𬁞	jawo
2C05F	𬁟	jfu
2C060	𬁠	jxtr
2C061	𬁡	dcjf
2C062	𬁢	yojf
2C063	𬁣	bdhj
2C064	𬁤	vkbj
2C065	𬁥	ftga
2C066	𬁦	uqwj
2C067	𬁧	jnjw
2C068	𬁨	jeud
2C069	𬁩	ytrj
2C06A	𬁪	bufj
2C06B	𬁫	vfjg
2C06C	𬁬	jjjb
2C06D	𬁭	uljk
2C06E	𬁮	uljn
2C06F	𬁯	xgqj
2C070	𬁰	efh
2C071	𬁱	eftt
2C072	𬁲	etcy
2C073	𬁳	ecgg
2C074	𬁴	efcy
2C075	𬁵	eary
2C076	𬁶	geg
2C077	𬁷	etdy
2C078	𬁸	ewbn
2C079	𬁹	bmef
2C07A	𬁺	egog
2C07B	𬁻	etfi
2C07C	𬁼	uqwe
2C07D	𬁽	ekmy
2C07E	𬁾	wrce
2C07F	𬁿	eufq
2C080	𬂀	eugg
2C081	𬂁	evtk
2C082	𬂂	elqy
2C083	𬂃	ywte
2C084	𬂄	uexy
2C085	𬂅	eulh
2C086	𬂆	yvch
2C087	𬂇	egtg
2C088	𬂈	dfte
2C089	𬂉	eudm
2C08A	𬂊	epjw
2C08B	𬂋	xxje
2C08C	𬂌	ecex
2C08D	𬂍	ejgg
2C08E	𬂎	erey
2C08F	𬂏	qkee
2C090	𬂐	euqj
2C091	𬂑	deyg
2C092	𬂒	ebkg
2C093	𬂓	eipe
2C094	𬂔	eope
2C095	𬂕	hero
2C096	𬂖	qkee
2C097	𬂗	errr
2C098	𬂘	bwne
2C099	𬂙	ujng
2C09A	𬂚	ubte
2C09B	𬂛	fgh
2C09C	𬂜	sgg
2C09D	𬂝	sfu
2C09E	𬂞	hgsu
2C09F	𬂟	sqtt
2C0A0	𬂠	sfqn
2C0A1	𬂡	sgg
2C0A2	𬂢	stwy
2C0A3	𬂣	swjh
2C0A4	𬂤	sngh
2C0A5	𬂥	gkia
2C0A6	𬂦	sbhb
2C0A7	𬂧	fifi
2C0A8	𬂨	sfqh
2C0A9	𬂩	sgud
2C0AA	𬂪	sqtb
2C0AB	𬂫	wnns
2C0AC	𬂬	swyt
2C0AD	𬂭	stmk
2C0AE	𬂮	srsy
2C0AF	𬂯	stlg
2C0B0	𬂰	spey
2C0B1	𬂱	inrs
2C0B2	𬂲	sgkg
2C0B3	𬂳	saww
2C0B4	𬂴	sfng
2C0B5	𬂵	sacy
2C0B6	𬂶	sege
2C0B7	𬂷	smhn
2C0B8	𬂸	stiy
2C0B9	𬂹	srpy
2C0BA	𬂺	swrg
2C0BB	𬂻	suga
2C0BC	𬂼	sctd
2C0BD	𬂽	ssgf
2C0BE	𬂾	svws
2C0BF	𬂿	sgce
2C0C0	𬃀	sfwq
2C0C1	𬃁	sbcy
2C0C2	𬃂	ssgg
2C0C3	𬃃	skmd
2C0C4	𬃄	hmws
2C0C5	𬃅	gkwi
2C0C6	𬃆	srgm
2C0C7	𬃇	snrl
2C0C8	𬃈	srrt
2C0C9	𬃉	swfk
2C0CA	𬃊	srfm
2C0CB	𬃋	spck
2C0CC	𬃌	syve
2C0CD	𬃍	sirg
2C0CE	𬃎	syxi
2C0CF	𬃏	spgy
2C0D0	𬃐	synf
2C0D1	𬃑	sudk
2C0D2	𬃒	svus
2C0D3	𬃓	shck
2C0D4	𬃔	gmii
2C0D5	𬃕	sspy
2C0D6	𬃖	fpds
2C0D7	𬃗	sdjf
2C0D8	𬃘	safy
2C0D9	𬃙	sdhj
2C0DA	𬃚	ssfc
2C0DB	𬃛	sadm
2C0DC	𬃜	sxmy
2C0DD	𬃝	salg
2C0DE	𬃞	shrh
2C0DF	𬃟	sagf
2C0E0	𬃠	swvl
2C0E1	𬃡	sqvn
2C0E2	𬃢	stef
2C0E3	𬃣	semf
2C0E4	𬃤	sehn
2C0E5	𬃥	thfs
2C0E6	𬃦	sthy
2C0E7	𬃧	spff
2C0E8	𬃨	yups
2C0E9	𬃩	suvs
2C0EA	𬃪	syuk
2C0EB	𬃫	sptq
2C0EC	𬃬	sykj
2C0ED	𬃭	spgi
2C0EE	𬃮	sxjm
2C0EF	𬃯	ansg
2C0F0	𬃰	sffn
2C0F1	𬃱	sdjg
2C0F2	𬃲	ssdm
2C0F3	𬃳	sfhl
2C0F4	𬃴	ssdj
2C0F5	𬃵	sawn
2C0F6	𬃶	saxi
2C0F7	𬃷	gkii
2C0F8	𬃸	sajf
2C0F9	𬃹	saee
2C0FA	𬃺	shlk
2C0FB	𬃻	jsgr
2C0FC	𬃼	sldn
2C0FD	𬃽	smkg
2C0FE	𬃾	sady
2C0FF	𬃿	tffs
2C100	𬄀	sqsd
2C101	𬄁	swnh
2C102	𬄂	srgb
2C103	𬄃	stdn
2C104	𬄄	swns
2C105	𬄅	sija
2C106	𬄆	suds
2C107	𬄇	ssgo
2C108	𬄈	sara
2C109	𬄉	slqa
2C10A	𬄊	sftf
2C10B	𬄋	sawk
2C10C	𬄌	saqh
2C10D	𬄍	gkia
2C10E	𬄎	smty
2C10F	𬄏	stxt
2C110	𬄐	sqwy
2C111	𬄑	swrg
2C112	𬄒	stlc
2C113	𬄓	sywe
2C114	𬄔	spwn
2C115	𬄕	iwys
2C116	𬄖	sphw
2C117	𬄗	sxig
2C118	𬄘	snug
2C119	𬄙	sade
2C11A	𬄚	sgfn
2C11B	𬄛	sadj
2C11C	𬄜	ssyk
2C11D	𬄝	sadm
2C11E	𬄞	fiqj
2C11F	𬄟	satd
2C120	𬄠	sadi
2C121	𬄡	saee
2C122	𬄢	shhh
2C123	𬄣	sjyi
2C124	𬄤	saaw
2C125	𬄥	skdd
2C126	𬄦	sjtq
2C127	𬄧	trhs
2C128	𬄨	sias
2C129	𬄩	bqvs
2C12A	𬄪	svas
2C12B	𬄫	snfy
2C12C	𬄬	sfmy
2C12D	𬄭	sdap
2C12E	𬄮	sdng
2C12F	𬄯	sadd
2C130	𬄰	sspf
2C131	𬄱	sajl
2C132	𬄲	sawd
2C133	𬄳	seel
2C134	𬄴	sqds
2C135	𬄵	sele
2C136	𬄶	sykj
2C137	𬄷	sfii
2C138	𬄸	sgki
2C139	𬄹	sdlm
2C13A	𬄺	salq
2C13B	𬄻	sayb
2C13C	𬄼	skhk
2C13D	𬄽	sqlm
2C13E	𬄾	ooos
2C13F	𬄿	sugc
2C140	𬅀	sudi
2C141	𬅁	sfkm
2C142	𬅂	sdgn
2C143	𬅃	ssxy
2C144	𬅄	fids
2C145	𬅅	saas
2C146	𬅆	sogc
2C147	𬅇	skhm
2C148	𬅈	susb
2C149	𬅉	saui
2C14A	𬅊	semw
2C14B	𬅋	saur
2C14C	𬅌	qkes
2C14D	𬅍	srmr
2C14E	𬅎	swly
2C14F	𬅏	svsf
2C150	𬅐	ssxh
2C151	𬅑	sato
2C152	𬅒	smal
2C153	𬅓	gkid
2C154	𬅔	srmb
2C155	𬅕	sqsf
2C156	𬅖	srrb
2C157	𬅗	yjfx
2C158	𬅘	svsf
2C159	𬅙	srrb
2C15A	𬅚	stud
2C15B	𬅛	ssgx
2C15C	𬅜	syrf
2C15D	𬅝	qwaj
2C15E	𬅞	gfqw
2C15F	𬅟	qwnu
2C160	𬅠	vkqw
2C161	𬅡	mmgw
2C162	𬅢	gudw
2C163	𬅣	teqw
2C164	𬅤	gehw
2C165	𬅥	kmww
2C166	𬅦	ebqw
2C167	𬅧	uqwh
2C168	𬅨	bhgw
2C169	𬅩	ftjw
2C16A	𬅪	ovww
2C16B	𬅫	famw
2C16C	𬅬	ugkw
2C16D	𬅭	fpfw
2C16E	𬅮	jgow
2C16F	𬅯	jkbw
2C170	𬅰	kkpw
2C171	𬅱	tolw
2C172	𬅲	fwkw
2C173	𬅳	wwkn
2C174	𬅴	srrw
2C175	𬅵	euhw
2C176	𬅶	mhf
2C177	𬅷	vhf
2C178	𬅸	hghf
2C179	𬅹	gmhh
2C17A	𬅺	gjhf
2C17B	𬅻	fchf
2C17C	𬅼	gmih
2C17D	𬅽	uhbh
2C17E	𬅾	dfeh
2C17F	𬅿	hxeg
2C180	𬆀	hnhg
2C181	𬆁	hnfq
2C182	𬆂	lrhu
2C183	𬆃	ghih
2C184	𬆄	ghpg
2C185	𬆅	imkh
2C186	𬆆	dhgb
2C187	𬆇	hphd
2C188	𬆈	ghwk
2C189	𬆉	lrhu
2C18A	𬆊	gkix
2C18B	𬆋	htff
2C18C	𬆌	hakx
2C18D	𬆍	fnwh
2C18E	𬆎	hdgc
2C18F	𬆏	hhkh
2C190	𬆐	lhhh
2C191	𬆑	gqan
2C192	𬆒	gtjh
2C193	𬆓	gqjj
2C194	𬆔	gqbs
2C195	𬆕	gqna
2C196	𬆖	hqwf
2C197	𬆗	ckgx
2C198	𬆘	gqxv
2C199	𬆙	hqqg
2C19A	𬆚	gqvi
2C19B	𬆛	gqvr
2C19C	𬆜	gqxf
2C19D	𬆝	gqhe
2C19E	𬆞	wcyn
2C19F	𬆟	aqwc
2C1A0	𬆠	itwc
2C1A1	𬆡	gowc
2C1A2	𬆢	thfc
2C1A3	𬆣	wnfc
2C1A4	𬆤	riwc
2C1A5	𬆥	gkic
2C1A6	𬆦	lkwc
2C1A7	𬆧	tfkc
2C1A8	𬆨	wywc
2C1A9	𬆩	fmuc
2C1AA	𬆪	tkmc
2C1AB	𬆫	utnc
2C1AC	𬆬	wgdc
2C1AD	𬆭	fpfc
2C1AE	𬆮	fpgc
2C1AF	𬆯	fpqc
2C1B0	𬆰	rfyc
2C1B1	𬆱	qtbc
2C1B2	𬆲	yupc
2C1B3	𬆳	yxtc
2C1B4	𬆴	dhdc
2C1B5	𬆵	swwc
2C1B6	𬆶	dtxi
2C1B7	𬆷	xhgc
2C1B8	𬆸	xyli
2C1B9	𬆹	glwx
2C1BA	𬆺	qkxx
2C1BB	𬆻	yjfx
2C1BC	𬆼	tfnf
2C1BD	𬆽	tfnc
2C1BE	𬆾	tfnq
2C1BF	𬆿	tfnr
2C1C0	𬇀	tfng
2C1C1	𬇁	tfnn
2C1C2	𬇂	tfnj
2C1C3	𬇃	qhcn
2C1C4	𬇄	prgn
2C1C5	𬇅	tfnk
2C1C6	𬇆	tfnq
2C1C7	𬇇	cccn
2C1C8	𬇈	tfno
2C1C9	𬇉	qayv
2C1CA	𬇊	qaqa
2C1CB	𬇋	ynqa
2C1CC	𬇌	qask
2C1CD	𬇍	ywra
2C1CE	𬇎	qakk
2C1CF	𬇏	rnsi
2C1D0	𬇐	rnjn
2C1D1	𬇑	rnsh
2C1D2	𬇒	rndi
2C1D3	𬇓	rnfp
2C1D4	𬇔	iag
2C1D5	𬇕	igqt
2C1D6	𬇖	ikg
2C1D7	𬇗	ixn
2C1D8	𬇘	ifny
2C1D9	𬇙	imy
2C1DA	𬇚	ixnn
2C1DB	𬇛	igxg
2C1DC	𬇜	iduu
2C1DD	𬇝	igwj
2C1DE	𬇞	igmw
2C1DF	𬇟	iyiy
2C1E0	𬇠	idny
2C1E1	𬇡	ikkn
2C1E2	𬇢	ikgf
2C1E3	𬇣	iumh
2C1E4	𬇤	ipbg
2C1E5	𬇥	iudy
2C1E6	𬇦	udiu
2C1E7	𬇧	iakh
2C1E8	𬇨	ifny
2C1E9	𬇩	isfg
2C1EA	𬇪	isgs
2C1EB	𬇫	ircn
2C1EC	𬇬	igod
2C1ED	𬇭	iith
2C1EE	𬇮	iwcn
2C1EF	𬇯	iugj
2C1F0	𬇰	iuny
2C1F1	𬇱	iikg
2C1F2	𬇲	ivys
2C1F3	𬇳	inrh
2C1F4	𬇴	innk
2C1F5	𬇵	ighg
2C1F6	𬇶	giyq
2C1F7	𬇷	isjg
2C1F8	𬇸	ifng
2C1F9	𬇹	ilgy
2C1FA	𬇺	iwdj
2C1FB	𬇻	rbiu
2C1FC	𬇼	iqys
2C1FD	𬇽	irne
2C1FE	𬇾	yniq
2C1FF	𬇿	iuxh
2C200	𬈀	iyeg
2C201	𬈁	iulf
2C202	𬈂	iblg
2C203	𬈃	icuh
2C204	𬈄	xwei
2C205	𬈅	ifch
2C206	𬈆	igke
2C207	𬈇	igms
2C208	𬈈	ifjh
2C209	𬈉	ifrk
2C20A	𬈊	iaqk
2C20B	𬈋	ijcl
2C20C	𬈌	ijqk
2C20D	𬈍	iehn
2C20E	𬈎	ituf
2C20F	𬈏	itcg
2C210	𬈐	ipwh
2C211	𬈑	ipew
2C212	𬈒	iprx
2C213	𬈓	ipqx
2C214	𬈔	iilg
2C215	𬈕	ixjm
2C216	𬈖	igxb
2C217	𬈗	irev
2C218	𬈘	iawi
2C219	𬈙	idwi
2C21A	𬈚	igeb
2C21B	𬈛	idri
2C21C	𬈜	iapi
2C21D	𬈝	iwgk
2C21E	𬈞	itfn
2C21F	𬈟	iyqe
2C220	𬈠	iykl
2C221	𬈡	pawi
2C222	𬈢	iuqb
2C223	𬈣	iukq
2C224	𬈤	inxg
2C225	𬈥	isse
2C226	𬈦	idmj
2C227	𬈧	ifuk
2C228	𬈨	ilub
2C229	𬈩	iagy
2C22A	𬈪	iljf
2C22B	𬈫	itjf
2C22C	𬈬	ievn
2C22D	𬈭	itge
2C22E	𬈮	iyyf
2C22F	𬈯	ipqk
2C230	𬈰	iych
2C231	𬈱	ihcm
2C232	𬈲	igaw
2C233	𬈳	ifyy
2C234	𬈴	igeh
2C235	𬈵	iaqo
2C236	𬈶	ihxi
2C237	𬈷	iips
2C238	𬈸	iauk
2C239	𬈹	itdq
2C23A	𬈺	ihdn
2C23B	𬈻	itfr
2C23C	𬈼	iwpy
2C23D	𬈽	iebf
2C23E	𬈾	itdm
2C23F	𬈿	ipds
2C240	𬉀	iydk
2C241	𬉁	iyoj
2C242	𬉂	ioaw
2C243	𬉃	iuhn
2C244	𬉄	ipgl
2C245	𬉅	uhwi
2C246	𬉆	inov
2C247	𬉇	ingd
2C248	𬉈	ifyh
2C249	𬉉	iaal
2C24A	𬉊	ibkf
2C24B	𬉋	ikhp
2C24C	𬉌	ikfw
2C24D	𬉍	imdy
2C24E	𬉎	ietf
2C24F	𬉏	itwm
2C250	𬉐	iwcm
2C251	𬉑	iynr
2C252	𬉒	iorg
2C253	𬉓	ifwm
2C254	𬉔	iadt
2C255	𬉕	itxk
2C256	𬉖	qkxi
2C257	𬉗	ipnj
2C258	𬉘	ifut
2C259	𬉙	iual
2C25A	𬉚	inxg
2C25B	𬉛	ilay
2C25C	𬉜	ihae
2C25D	𬉝	iexh
2C25E	𬉞	iiay
2C25F	𬉟	sagi
2C260	𬉠	iaui
2C261	𬉡	iann
2C262	𬉢	ikka
2C263	𬉣	iwgs
2C264	𬉤	itco
2C265	𬉥	ifjn
2C266	𬉦	ifjj
2C267	𬉧	ifjh
2C268	𬉨	jgji
2C269	𬉩	iynr
2C26A	𬉪	ixrf
2C26B	𬉫	igcr
2C26C	𬉬	ipwn
2C26D	𬉭	inky
2C26E	𬉮	ifce
2C26F	𬉯	txti
2C270	𬉰	iaae
2C271	𬉱	qkxi
2C272	𬉲	iyxq
2C273	𬉳	iyxo
2C274	𬉴	ofy
2C275	𬉵	dou
2C276	𬉶	gfou
2C277	𬉷	ohgg
2C278	𬉸	okf
2C279	𬉹	qou
2C27A	𬉺	onn
2C27B	𬉻	ghno
2C27C	𬉼	oary
2C27D	𬉽	omnn
2C27E	𬉾	omyg
2C27F	𬉿	eou
2C280	𬊀	oyt
2C281	𬊁	omfg
2C282	𬊂	oqvg
2C283	𬊃	ogmi
2C284	𬊄	owgh
2C285	𬊅	obny
2C286	𬊆	obny
2C287	𬊇	ooru
2C288	𬊈	ovfy
2C289	𬊉	odpy
2C28A	𬊊	ogah
2C28B	𬊋	ogiy
2C28C	𬊌	ofny
2C28D	𬊍	odtf
2C28E	𬊎	oamy
2C28F	𬊏	jqyo
2C290	𬊐	hndo
2C291	𬊑	okkh
2C292	𬊒	oktf
2C293	𬊓	enno
2C294	𬊔	otbt
2C295	𬊕	oqkq
2C296	𬊖	ouyy
2C297	𬊗	olrh
2C298	𬊘	jjou
2C299	𬊙	jqro
2C29A	𬊚	jeou
2C29B	𬊛	jqro
2C29C	𬊜	olqy
2C29D	𬊝	oqg
2C29E	𬊞	woou
2C29F	𬊟	qmho
2C2A0	𬊠	owtw
2C2A1	𬊡	oqrn
2C2A2	𬊢	ouyh
2C2A3	𬊣	oyki
2C2A4	𬊤	oulh
2C2A5	𬊥	oylk
2C2A6	𬊦	oomq
2C2A7	𬊧	ykio
2C2A8	𬊨	ovcx
2C2A9	𬊩	osjg
2C2AA	𬊪	dmou
2C2AB	𬊫	keeo
2C2AC	𬊬	ohko
2C2AD	𬊭	ojog
2C2AE	𬊮	orfh
2C2AF	𬊯	otcg
2C2B0	𬊰	oute
2C2B1	𬊱	oyuh
2C2B2	𬊲	dhko
2C2B3	𬊳	oajf
2C2B4	𬊴	olux
2C2B5	𬊵	oipq
2C2B6	𬊶	ojtl
2C2B7	𬊷	ownc
2C2B8	𬊸	orug
2C2B9	𬊹	qvro
2C2BA	𬊺	oepc
2C2BB	𬊻	rrou
2C2BC	𬊼	ouwe
2C2BD	𬊽	vofn
2C2BE	𬊾	cwyo
2C2BF	𬊿	olpy
2C2C0	𬋀	bano
2C2C1	𬋁	ohqs
2C2C2	𬋂	otjf
2C2C3	𬋃	owgt
2C2C4	𬋄	oxxh
2C2C5	𬋅	ogjn
2C2C6	𬋆	oglh
2C2C7	𬋇	bbou
2C2C8	𬋈	swyo
2C2C9	𬋉	oogk
2C2CA	𬋊	oeph
2C2CB	𬋋	opgl
2C2CC	𬋌	ouge
2C2CD	𬋍	ogkm
2C2CE	𬋎	apgo
2C2CF	𬋏	ojqw
2C2D0	𬋐	tfeo
2C2D1	𬋑	mmou
2C2D2	𬋒	wtgo
2C2D3	𬋓	qeoo
2C2D4	𬋔	osse
2C2D5	𬋕	sgwo
2C2D6	𬋖	afuo
2C2D7	𬋗	oqnh
2C2D8	𬋘	qodi
2C2D9	𬋙	oemw
2C2DA	𬋚	oqnn
2C2DB	𬋛	otqs
2C2DC	𬋜	oyky
2C2DD	𬋝	xgqo
2C2DE	𬋞	ogmx
2C2DF	𬋟	ojpe
2C2E0	𬋠	yyyo
2C2E1	𬋡	erro
2C2E2	𬋢	tqxo
2C2E3	𬋣	fkko
2C2E4	𬋤	rhyw
2C2E5	𬋥	evcu
2C2E6	𬋦	rhyw
2C2E7	𬋧	eyeu
2C2E8	𬋨	evhs
2C2E9	𬋩	ephn
2C2EA	𬋪	epgc
2C2EB	𬋫	egdh
2C2EC	𬋬	rhyk
2C2ED	𬋭	erhf
2C2EE	𬋮	epch
2C2EF	𬋯	eaoc
2C2F0	𬋰	ttfy
2C2F1	𬋱	etnh
2C2F2	𬋲	ebnw
2C2F3	𬋳	rhyc
2C2F4	𬋴	epra
2C2F5	𬋵	ehau
2C2F6	𬋶	ecmg
2C2F7	𬋷	elyf
2C2F8	𬋸	excu
2C2F9	𬋹	ecmk
2C2FA	𬋺	elvr
2C2FB	𬋻	wrdu
2C2FC	𬋼	wrui
2C2FD	𬋽	onjr
2C2FE	𬋾	ogwy
2C2FF	𬋿	nhdq
2C300	𬌀	nhdf
2C301	𬌁	nhdu
2C302	𬌂	nhdf
2C303	𬌃	nhdi
2C304	𬌄	nhdg
2C305	𬌅	nhdl
2C306	𬌆	nhdj
2C307	𬌇	nhdn
2C308	𬌈	nhdh
2C309	𬌉	nhdc
2C30A	𬌊	nhdk
2C30B	𬌋	nhgw
2C30C	𬌌	nhdl
2C30D	𬌍	nhde
2C30E	𬌎	nhdw
2C30F	𬌏	nhdm
2C310	𬌐	nhdw
2C311	𬌑	nhda
2C312	𬌒	uqfg
2C313	𬌓	thgn
2C314	𬌔	thgn
2C315	𬌕	thgg
2C316	𬌖	arin
2C317	𬌗	ahtk
2C318	𬌘	ahty
2C319	𬌙	twy
2C31A	𬌚	tdy
2C31B	𬌛	jctg
2C31C	𬌜	titt
2C31D	𬌝	tqvg
2C31E	𬌞	tkkg
2C31F	𬌟	yupg
2C320	𬌠	tjfy
2C321	𬌡	tjsy
2C322	𬌢	ebng
2C323	𬌣	tffh
2C324	𬌤	tjgr
2C325	𬌥	tovg
2C326	𬌦	tjff
2C327	𬌧	tmuj
2C328	𬌨	tqeo
2C329	𬌩	qtyy
2C32A	𬌪	dyaj
2C32B	𬌫	qttc
2C32C	𬌬	qtda
2C32D	𬌭	qtna
2C32E	𬌮	qtaq
2C32F	𬌯	qtbg
2C330	𬌰	dyre
2C331	𬌱	qtut
2C332	𬌲	qtsg
2C333	𬌳	gafy
2C334	𬌴	qtvo
2C335	𬌵	qtlp
2C336	𬌶	qtag
2C337	𬌷	qtce
2C338	𬌸	qtdj
2C339	𬌹	qtff
2C33A	𬌺	qtjr
2C33B	𬌻	qtvm
2C33C	𬌼	qtve
2C33D	𬌽	qtdf
2C33E	𬌾	qmwy
2C33F	𬌿	qtuy
2C340	𬍀	qtye
2C341	𬍁	qtlp
2C342	𬍂	qttg
2C343	𬍃	qtuh
2C344	𬍄	qtos
2C345	𬍅	qtpw
2C346	𬍆	qtfy
2C347	𬍇	qtro
2C348	𬍈	gmwy
2C349	𬍉	qtqt
2C34A	𬍊	eydy
2C34B	𬍋	egny
2C34C	𬍌	qtqy
2C34D	𬍍	qtff
